-3.18662,0.618041,-0.179385,739.227
0.44084,-0.472228,0.170958,739.595
-2.31568,-0.000363916,-0.219661,739.963
0.918263,0.166093,0.617469,740.331
0.587234,-0.42337,-0.175336,740.7
-1.99169,0.706397,0.0973285,741.068
-2.10218,-0.141,-0.458088,741.436
5.0016,0.466862,1.14141,741.805
-3.27137,0.177662,-0.570174,742.173
2.871,-0.619594,0.275944,742.541
2.56882,0.125843,0.816604,742.91
3.68758,0.531278,0.896689,743.278
-0.248716,-0.698121,-0.0568361,743.646
-0.529138,-1.50651,-0.0560005,744.015
-3.91394,-0.949798,-1.10181,744.383
-0.978373,-1.59576,-0.649231,744.751
-2.65415,-0.580091,-0.361126,745.12
-3.80773,0.13422,-0.460204,745.488
2.95206,1.41397,0.661953,745.856
4.11262,-0.565946,0.392729,746.225
-0.985691,-0.0386288,0.22561,746.593
-2.67131,-1.39293,-0.27798,746.961
2.56629,1.1395,0.285995,747.33
1.43811,-1.07394,-0.0691255,747.698
-5.29576,0.566044,-0.872519,748.066
3.14159,0.417083,0.364203,748.435
0.147723,0.118964,0.132608,748.803
-0.483023,0.96843,-0.0157512,749.171
-0.749975,-0.502266,0.169099,749.54
3.74242,1.27587,0.569985,749.908
-5.06125,-0.638833,-0.677626,750.276
3.03586,-0.581936,0.472854,750.645
1.14188,-0.767274,0.164552,751.013
-0.712248,-1.51855,-0.166072,751.381
1.55696,0.423377,0.870706,751.75
1.07857,0.58767,0.127436,752.118
-2.2127,-0.0384524,-0.286591,752.486
-5.84655,-1.63203,-0.879443,752.855
1.57764,-1.57411,0.0979968,753.223
1.59794,-0.111715,0.416246,753.591
2.49659,0.5561,0.553954,753.959
1.30027,-0.547925,-0.213015,754.328
1.40745,0.280856,-0.0953936,754.696
0.309718,0.409394,0.282357,755.064
0.472084,0.99652,0.373041,755.433
0.146358,0.507214,0.193111,755.801
-1.32509,0.0888735,-0.412702,756.169
-0.483447,0.0821708,-0.386125,756.538
0.24744,-0.23032,0.31341,756.906
-0.391262,0.107777,0.445532,757.274
-0.923621,0.338128,-0.0135536,757.643
-0.479242,0.339936,0.00554933,758.011
-2.05281,0.197777,-0.456366,758.379
-1.45059,-0.386902,-0.134951,758.748
2.58233,0.577619,0.727697,759.116
-1.63974,-0.456863,-0.495487,759.484
-0.654199,-0.10612,0.398552,759.853
1.44622,0.361332,0.32322,760.221
0.582818,-0.0912988,0.410205,760.589
-0.179193,0.281304,0.324257,760.958
0.22253,0.141954,-0.327781,761.326
0.0528049,-0.0224922,0.250866,761.694
0.728894,-0.22617,-0.278203,762.063
0.728895,-0.226168,-0.278202,762.431
0.0528034,-0.0224802,0.250863,762.799
0.22253,0.141959,-0.327779,763.168
-0.179191,0.281306,0.324257,763.536
0.582818,-0.0912908,0.410204,763.904
1.44622,0.361324,0.32322,764.273
-0.6542,-0.106132,0.398554,764.641
-1.63974,-0.456874,-0.495484,765.009
2.58233,0.577612,0.727699,765.378
-1.45059,-0.386908,-0.134953,765.746
-2.05281,0.197792,-0.456368,766.114
-0.479239,0.339931,0.00554784,766.483
-0.923619,0.338135,-0.0135521,766.851
-0.391262,0.107778,0.445531,767.219
0.247437,-0.230346,0.313411,767.587
-0.483446,0.0821582,-0.386128,767.956
-1.32509,0.0888803,-0.412703,768.324
0.146358,0.507221,0.193109,768.692
0.472081,0.996547,0.373044,769.061
0.309721,0.4094,0.282358,769.429
1.40745,0.280865,-0.0953933,769.797
1.30027,-0.547931,-0.213016,770.166
2.4966,0.556089,0.553954,770.534
1.59794,-0.111721,0.416248,770.902
1.57764,-1.57411,0.0979989,771.271
-5.84655,-1.63204,-0.879442,771.639
-2.2127,-0.0384711,-0.286591,772.007
1.07857,0.587668,0.127437,772.376
1.55696,0.423369,0.870704,772.744
-0.712249,-1.51856,-0.166074,773.112
1.14188,-0.767293,0.164553,773.481
3.03586,-0.58193,0.472854,773.849
-5.06125,-0.638824,-0.677627,774.217
3.74242,1.27585,0.569987,774.586
-0.749979,-0.502248,0.169098,774.954
-0.483024,0.968457,-0.0157549,775.322
0.147723,0.118982,0.132608,775.691
3.14159,0.417078,0.364202,776.059
-5.29576,0.566053,-0.872519,776.427
1.43811,-1.07393,-0.0691263,776.796
2.56629,1.13951,0.285995,777.164
-2.67132,-1.39295,-0.277981,777.532
-0.985687,-0.0386197,0.225611,777.901
4.11262,-0.565946,0.392727,778.269
2.95206,1.41397,0.661953,778.637
-3.80773,0.134229,-0.460206,779.006
-2.65415,-0.58008,-0.361126,779.374
-0.978374,-1.59575,-0.649231,779.742
-3.91394,-0.949782,-1.10181,780.11
-0.529138,-1.50652,-0.0559978,780.479
-0.248715,-0.698105,-0.0568355,780.847
3.68758,0.531286,0.896689,781.215
2.56882,0.125844,0.816604,781.584
2.871,-0.619592,0.275946,781.952
-3.27137,0.177681,-0.570174,782.32
5.0016,0.466891,1.14141,782.689
-2.10218,-0.140998,-0.458088,783.057
-1.99169,0.706374,0.0973312,783.425
0.587235,-0.423355,-0.175335,783.794
0.918264,0.166099,0.61747,784.162
-2.31568,-0.000366736,-0.219661,784.53
0.440842,-0.472226,0.170957,784.899
-3.18661,0.618049,-0.179386,785.267
2.93988,0.429604,0.710876,785.635
-0.775749,-0.93591,0.00710902,786.004
-0.0975159,-1.02873,-0.771975,786.372
2.0998,-0.125712,0.160296,786.74
0.865852,0.547886,0.147599,787.109
-3.72292,-0.0254931,-0.20851,787.477
1.91492,-1.43821,0.0658257,787.845
0.195195,0.898719,0.299966,788.214
1.72203,1.44127,0.634789,788.582
3.74881,0.321218,0.628302,788.95
2.07435,0.371673,0.604344,789.319
-0.193866,0.0229813,-0.136488,789.687
-2.26673,-0.162773,0.00965836,790.055
-2.76126,-0.337353,-0.371544,790.424
-1.41985,0.84998,0.139531,790.792
2.21011,-0.0239922,0.432772,791.16
-0.832802,0.414592,-0.054845,791.529
2.46088,0.132731,0.24315,791.897
0.390783,-0.736809,-0.778484,792.265
-1.71694,-0.236016,-0.425631,792.634
0.599501,0.240758,0.200061,793.002
0.749551,-0.416705,0.0552046,793.37
0.743254,0.748384,-0.268503,793.738
-0.647282,1.25864,0.235539,794.107
1.38404,0.3818,-0.330994,794.475
1.1071,1.38861,0.177472,794.843
-1.16584,-1.44291,-0.540887,795.212
1.06147,-1.18849,-0.0314789,795.58
-0.54483,-0.0147902,-0.0608513,795.948
-0.38755,0.30116,-0.0458601,796.317
-0.231612,-0.285304,-0.278587,796.685
1.96773,-1.55396,-0.440844,797.053
0.531182,0.382876,0.171186,797.422
2.24121,-0.0853202,-0.053914,797.79
-0.746264,0.00673639,-0.0655128,798.158
0.232741,-0.503489,0.417941,798.527
-0.906886,0.32835,0.100463,798.895
-0.547418,1.08947,0.214201,799.263
1.1954,-0.943866,-0.0212578,799.632
-1.41903,-0.06722,-0.0689692,800
0.0813098,0.000104532,-0.0734763,800.368
1.89312,0.0181743,-0.0714241,800.737
-0.269914,0.392191,0.203788,801.105
1.06284,-0.309906,-0.0762325,801.473
1.26302,-0.778564,-0.315775,801.842
-0.271577,0.0754298,-0.268711,802.21
-0.548907,-0.56897,0.0729014,802.578
1.89212,-2.08268,0.386604,802.947
1.95647,-0.838373,0.69501,803.315
0.702745,-0.199658,0.31689,803.683
0.170218,1.1046,0.315091,804.052
0.815529,1.29415,0.299989,804.42
0.64075,1.37323,0.283916,804.788
1.42515,-0.255768,0.204284,805.157
0.218563,0.403636,0.224423,805.525
2.09932,0.45031,0.576455,805.893
1.96793,0.302072,0.265548,806.262
-2.31422,-1.05568,-0.226083,806.63
-0.700678,0.64567,-0.174868,806.998
1.47064,-0.8591,-0.267019,807.366
-1.44183,0.0126271,-0.125261,807.735
0.698107,0.387114,0.388442,808.103
-0.399378,0.0122324,0.357415,808.471
-0.108332,0.576809,-0.213339,808.84
-2.12601,-1.11574,-0.182848,809.208
0.985586,-1.35986,-0.221101,809.576
2.56614,0.61863,0.378152,809.945
-0.350015,-0.970197,-0.523413,810.313
0.370104,0.497379,0.219774,810.681
0.182498,0.192411,0.207954,811.05
-0.63868,0.192354,0.185141,811.418
-0.586002,-1.11821,-0.437276,811.786
-0.149028,-0.648482,-0.492591,812.155
-0.804116,-0.332122,-0.0687863,812.523
0.975524,1.75704,0.435954,812.891
-1.64635,0.521069,-0.147172,813.26
0.107142,0.310244,0.0689379,813.628
-0.859624,0.434919,0.295034,813.996
-1.07954,-0.0122722,0.132867,814.365
-1.48398,0.0471909,-0.0279253,814.733
-0.697917,0.358999,0.0150273,815.101
0.766256,0.255484,0.185057,815.47
0.336741,0.806407,0.132189,815.838
1.24062,0.210931,0.682537,816.206
0.405286,0.675942,0.251337,816.575
0.396492,0.146582,0.075697,816.943
-0.455238,-0.396955,-0.355705,817.311
-2.01604,-0.463984,-0.55862,817.68
-0.775087,0.482744,0.366599,818.048
0.948202,-0.31074,0.0511868,818.416
-1.96292,-0.69381,-0.541274,818.785
-0.136474,0.183172,-0.275938,819.153
0.205196,-0.296476,-0.476612,819.521
-0.369761,0.242752,-0.0970471,819.89
1.42671,0.511899,0.411212,820.258
0.732998,-0.00957783,0.116065,820.626
-0.618891,-0.0371818,0.00443371,820.994
-0.928383,-0.937828,-0.77402,821.363
1.64924,0.0483899,0.429522,821.731
-0.74298,1.16199,0.550688,822.099
-0.513864,-1.70289,-0.674931,822.468
0.0698237,-0.255243,0.0711191,822.836
-0.254245,-0.251563,0.0385225,823.204
-0.571941,-0.104437,0.131675,823.573
2.31669,0.0581328,0.688623,823.941
0.384481,0.475601,-0.145891,824.309
0.395631,-0.0671964,0.652811,824.678
0.706188,0.156009,0.246562,825.046
0.884409,0.0123765,-0.103413,825.414
0.229759,0.258872,0.251496,825.783
-1.39654,-0.423414,-0.400206,826.151
1.28788,0.120804,0.137783,826.519
-0.350533,-0.374658,0.0959222,826.888
-0.216482,-0.116979,-0.110484,827.256
-1.87565,-0.148607,-0.48652,827.624
-0.675128,-0.405826,-0.585097,827.993
-0.368277,-0.323009,-0.16314,828.361
0.60973,-0.0664162,0.234322,828.729
-0.817229,-0.391278,-0.0976342,829.098
-0.586707,-0.3685,-0.194558,829.466
-0.6514,-0.598261,-0.157655,829.834
-1.90993,-0.523413,-0.64726,830.203
0.950362,0.222406,0.752892,830.571
0.211055,0.913814,0.173061,830.939
1.15063,0.0490926,0.451541,831.308
-1.87274,-0.78223,-0.740298,831.676
-0.682162,0.155455,0.52455,832.044
2.22397,1.06709,0.705715,832.413
-3.30004,-0.974012,-1.21026,832.781
0.589494,1.00542,0.406149,833.149
3.54012,0.420833,0.659333,833.517
-0.333987,0.0666255,-0.248791,833.886
1.1811,1.076,0.409858,834.254
-2.87558,-0.293551,-0.91049,834.622
-0.458994,0.753695,-0.201415,834.991
0.718039,0.333664,0.846698,835.359
-1.71901,-0.535189,-0.294339,835.727
2.12365,0.473366,0.699436,836.096
-0.252273,0.247949,0.30561,836.464
0.976701,-0.578495,-0.137677,836.832
-1.72359,0.0594612,-0.446984,837.201
1.34053,0.295682,0.149431,837.569
0.985446,0.140659,0.238386,837.937
1.63416,-0.356928,0.357747,838.306
0.587983,-0.371471,0.185105,838.674
1.61188,0.235477,0.164161,839.042
0.461866,0.0499461,-0.0200992,839.411
1.24629,-0.293979,0.0531556,839.779
-0.132434,0.350527,-0.0562804,840.147
-2.47891,0.289721,0.115901,840.516
-0.130334,-0.527816,-0.189269,840.884
1.88833,0.613766,0.532529,841.252
0.376508,0.0128647,-0.0928952,841.621
-0.599853,0.134242,-0.0746074,841.989
2.00805,-0.371235,0.50132,842.357
-0.601764,0.171694,0.00380454,842.726
-0.188393,-1.25362,-0.831168,843.094
-1.71605,0.106404,-0.45022,843.462
0.718771,0.462656,0.453488,843.831
-0.139337,-0.0971115,0.223531,844.199
-1.3725,-0.676355,-0.115869,844.567
0.627458,-1.11659,-0.41575,844.936
-1.68523,0.705077,-0.16958,845.304
0.967357,-0.029111,0.0070597,845.672
1.7941,0.228344,0.00838426,846.041
-2.15057,-0.186758,-0.166285,846.409
-1.24,0.480108,-0.255072,846.777
-0.168639,-0.0500268,0.401243,847.145
0.620824,0.220006,0.557026,847.514
-1.04003,-0.501111,-0.18467,847.882
-0.131081,-0.715271,-0.339686,848.25
0.139038,0.406425,0.241848,848.619
0.225807,0.13819,-0.174215,848.987
1.24992,0.679703,0.867276,849.355
0.856217,-0.133056,0.126286,849.724
-0.555046,0.442482,0.220764,850.092
-0.569209,0.258926,-0.164659,850.46
-0.392362,-0.165741,0.515579,850.829
0.104574,-0.0183706,0.181048,851.197
-1.27302,-0.185532,-0.499512,851.565
-0.643568,-0.1389,-0.397811,851.934
0.271958,0.351106,0.0534133,852.302
1.49459,0.241984,0.450153,852.67
0.612781,0.453182,0.596909,853.039
0.344668,-0.422532,0.119283,853.407
0.895933,0.287654,-0.0540031,853.775
1.39314,0.110887,0.562728,854.144
-0.719727,-0.329454,-0.17763,854.512
1.51648,0.388271,0.306351,854.88
0.0223872,-0.168654,-0.140683,855.249
-1.47674,0.0130837,-0.205679,855.617
-1.45999,-0.631537,0.0118918,855.985
-0.0890935,-1.21409,-0.204413,856.354
0.0501933,0.858632,0.751262,856.722
2.25992,0.462671,0.399983,857.09
0.209228,-0.340903,0.193316,857.459
0.0390491,-0.00649481,0.21952,857.827
0.604217,0.252876,0.00497417,858.195
-0.289056,0.202802,-0.308254,858.564
-0.614247,0.362036,0.0505337,858.932
0.730091,0.346406,0.366607,859.3
0.394183,0.258604,0.271697,859.669
0.900344,-0.216741,-0.233601,860.037
2.27907,-0.443621,0.27239,860.405
0.224535,-0.0219708,0.456897,860.773
0.224177,-0.223594,-0.00545901,861.142
0.374626,-0.200701,0.188949,861.51
-1.49259,-0.106288,-0.415779,861.878
0.517201,-0.175992,0.203576,862.247
0.571555,0.223405,0.459258,862.615
1.29485,-0.196494,-0.0175038,862.983
0.375677,0.65432,0.115042,863.352
0.814391,-0.0526551,0.224699,863.72
-0.202288,-0.132803,0.255724,864.088
0.28166,-0.489268,-0.513739,864.457
0.137885,-0.130359,0.00328926,864.825
0.263306,-0.0770684,-0.250698,865.193
1.3572,0.0526528,0.451511,865.562
0.226792,-0.954262,-0.375069,865.93
0.502124,0.371179,-0.0229388,866.298
-1.02434,-0.0444186,-0.323835,866.667
0.0142715,-0.00504445,-0.53657,867.035
0.561262,0.206986,0.435598,867.403
-0.735809,0.0776592,0.0395157,867.772
-0.504972,-0.0530735,0.459907,868.14
0.288496,-0.201482,-0.137305,868.508
-0.696843,-0.688425,-0.309422,868.877
-0.132046,0.822729,0.35969,869.245
-0.0584987,0.379156,-0.116711,869.613
-0.900205,-0.973481,-0.672027,869.982
-2.29031,0.081133,-0.562422,870.35
-0.376295,0.37388,0.116584,870.718
-0.764727,-0.0102992,-0.0635255,871.087
0.340553,-0.35723,0.100813,871.455
0.326644,0.278761,-0.410771,871.823
0.849711,-0.137949,0.0308513,872.192
0.963819,-0.00971823,0.12883,872.56
0.980144,0.174405,0.0969964,872.928
0.865754,-0.078964,-0.108783,873.297
0.349399,-0.0383508,-0.378074,873.665
0.389452,-0.151527,0.000486974,874.033
-0.507352,-0.338632,-0.472536,874.401
1.08674,0.384301,0.823968,874.77
-0.364353,-0.293506,0.297536,875.138
-0.702123,-0.385557,-0.108877,875.506
0.292718,0.508843,-0.467622,875.875
-0.502199,0.305305,0.287102,876.243
0.518065,0.323543,0.373984,876.611
0.891591,-0.000106245,0.127614,876.98
0.561738,-0.621809,0.76925,877.348
0.291405,-0.44819,-0.480073,877.716
-0.629775,0.950642,-0.319262,878.085
0.420159,-0.419194,0.0637021,878.453
-0.329942,-0.515838,-0.227389,878.821
-1.04999,0.275587,0.100901,879.19
-0.658576,-0.0903814,0.0538065,879.558
-0.234054,-0.00930174,0.404447,879.926
-0.592474,-0.0892718,-0.493458,880.295
-0.666385,-0.111365,-0.320529,880.663
0.229051,-0.433324,0.0815348,881.031
1.6178,-0.338597,0.466391,881.4
1.72185,0.517951,0.692015,881.768
0.204225,0.949399,1.10181,882.136
-1.19922,-1.4609,-0.778601,882.505
-1.62251,0.140505,-0.36982,882.873
0.385538,0.245667,0.0718793,883.241
-0.299567,-0.644889,-0.022631,883.61
0.716169,0.0667919,0.257374,883.978
0.671004,0.45535,0.17069,884.346
-0.886737,-0.416137,-0.0592599,884.715
-0.727988,-0.0384431,0.10301,885.083
-1.20928,0.015772,-0.0100981,885.451
0.0878014,-0.160524,0.242467,885.82
-0.370123,0.40345,0.245664,886.188
-0.0930926,0.722158,0.193804,886.556
-0.640581,0.699169,-0.558016,886.924
0.340406,-0.181356,-0.76823,887.293
0.293704,-0.239916,-0.110057,887.661
-0.436767,-0.218717,0.141598,888.029
-0.514892,0.303938,0.0583283,888.398
-0.325222,0.0685782,-0.0622404,888.766
-1.06721,-0.8231,-0.322822,889.134
-0.737888,0.860601,-0.0944156,889.503
1.5736,-0.572776,0.280488,889.871
0.265265,0.411755,0.200369,890.239
0.340156,0.0434798,0.515734,890.608
-0.772537,-0.0462587,-0.132813,890.976
-0.994388,0.40405,-0.337411,891.344
1.04533,-0.485551,0.377333,891.713
-0.512616,-0.759397,-0.701117,892.081
-0.868314,-0.101529,-0.844604,892.449
0.161493,-0.0851299,-0.291007,892.818
1.24044,0.0677985,0.210012,893.186
-0.131503,0.234435,0.140124,893.554
1.18586,-1.27006,0.367828,893.923
-1.90065,-0.986685,-0.368435,894.291
1.3516,0.182474,0.119952,894.659
-2.04137,-0.34725,-0.208462,895.028
0.864733,-0.379255,0.0462337,895.396
0.253665,-0.0529416,-0.00383391,895.764
0.752367,-0.490977,-0.218012,896.133
-0.724761,0.106078,0.0151927,896.501
-1.06251,-0.968403,-0.675334,896.869
-1.13843,-0.291434,-0.262917,897.238
-1.10447,-0.436704,0.214141,897.606
0.300812,0.593002,0.467722,897.974
0.0851216,-0.680322,0.104881,898.343
1.17184,0.034608,0.412257,898.711
1.26376,-0.14832,0.343424,899.079
1.10647,-0.371434,0.0144338,899.448
-0.224075,-0.506615,-0.231872,899.816
-0.199484,0.0690649,-0.643978,900.184
0.609578,0.240478,0.499256,900.552
-0.0293845,0.10481,0.326667,900.921
-0.920461,-0.778096,-0.0738905,901.289
0.723741,0.66251,0.616193,901.657
-0.262192,-0.0159363,-0.251355,902.026
1.68764,0.317193,0.404154,902.394
0.145847,-0.453332,0.0790721,902.762
0.0122551,0.714996,0.573853,903.131
-1.31996,0.406097,-0.455673,903.499
-0.688225,1.21856,0.103442,903.867
1.16654,-0.270807,0.158575,904.236
0.81003,0.469167,0.125223,904.604
0.761027,0.274257,-0.0806899,904.972
1.15393,0.00703411,0.502464,905.341
3.73122,0.729111,1.17269,905.709
-0.373695,0.395375,0.104858,906.077
0.961114,1.11691,0.15981,906.446
0.946465,-0.428821,0.0572907,906.814
-1.2512,0.202849,-0.47257,907.182
0.415993,0.0233589,0.208995,907.551
-0.450931,0.127428,-0.0915456,907.919
0.864645,-0.711997,0.042035,908.287
-0.258646,0.187542,-0.00781887,908.656
-0.389563,-0.196333,-0.193125,909.024
-0.318625,0.310842,-0.244959,909.392
1.43504,-0.891275,0.084884,909.761
0.174323,0.428825,0.502615,910.129
0.797394,0.10741,0.0714855,910.497
0.93209,-0.400691,0.204977,910.866
0.147482,-0.292003,0.0263578,911.234
1.30729,1.44221,0.118018,911.602
-1.23339,0.186841,-0.22646,911.971
1.03103,0.443834,0.683618,912.339
-1.60114,0.173036,0.341401,912.707
-1.69151,-0.202951,-0.154821,913.076
-1.28456,-0.013621,-0.354194,913.444
1.52126,-0.100763,-0.275087,913.812
-0.77448,1.53752,0.194657,914.18
0.0425488,-0.712913,-0.0707831,914.549
1.60403,0.129773,0.838688,914.917
-1.12477,0.200109,-0.454264,915.285
-0.13987,-0.36766,0.432836,915.654
-0.313501,-0.226386,-0.0731172,916.022
-0.0461136,-0.338337,0.136242,916.39
-0.0816944,0.830389,-0.06518,916.759
0.983333,0.643544,-0.17628,917.127
0.60987,-1.1651,-0.281144,917.495
-2.45773,0.460614,-0.61226,917.864
0.567697,-0.241653,-0.546725,918.232
0.897268,1.08231,0.634588,918.6
-0.2702,-0.0141923,0.0467698,918.969
-3.23679,-0.796837,-0.801848,919.337
-0.829826,0.0462564,-0.147125,919.705
-1.57692,0.232435,-0.213048,920.074
-1.26376,-0.322075,-0.271272,920.442
0.112982,-0.879006,0.455796,920.81
0.434067,-0.733752,-0.284423,921.179
0.188167,-0.252685,-0.58189,921.547
0.783151,-0.593983,-0.145409,921.915
1.15091,-0.511091,0.631026,922.284
-2.37329,-0.996497,-0.855524,922.652
-0.920905,-1.01439,-0.332135,923.02
-0.243144,-0.620237,-0.390944,923.389
-0.994089,0.492988,-0.244207,923.757
-0.840938,0.536677,0.451716,924.125
0.211565,-0.680038,0.0441846,924.494
0.72498,0.716652,0.462627,924.862
0.333437,-0.112986,-0.133358,925.23
1.87321,0.435569,0.34561,925.599
-0.100849,0.226999,0.181632,925.967
-0.689991,0.285996,-0.282088,926.335
-1.5006,0.342952,-0.387396,926.703
-1.00989,-0.583084,0.0639965,927.072
-1.46955,-0.24206,-0.111993,927.44
-0.0898156,-0.057988,0.0329307,927.808
0.910757,-0.0247316,0.346499,928.177
2.29726,0.522256,0.479927,928.545
0.454336,-0.162324,0.0069786,928.913
-0.462288,-0.942417,0.278211,929.282
-0.0957258,-0.43678,-0.187959,929.65
-0.079615,0.747275,0.0641268,930.018
0.0479592,0.199406,0.343402,930.387
0.661292,-0.504833,0.0461028,930.755
-0.141541,-0.482561,0.00821955,931.123
-0.870259,0.19325,0.123341,931.492
2.43313,0.784729,0.871795,931.86
-1.04484,0.141861,0.313815,932.228
0.686704,0.0230266,-0.300935,932.597
-0.916657,-0.0692583,-0.0205864,932.965
-0.664324,0.236591,-0.0965705,933.333
0.0353405,0.790516,0.0494319,933.702
1.3484,-0.194892,0.275613,934.07
1.10947,0.395038,0.194461,934.438
1.4732,0.880172,0.449741,934.807
-0.810839,0.696062,-0.180445,935.175
-1.64784,0.25252,-0.715419,935.543
-0.501424,-0.203101,-0.212328,935.912
0.727177,0.404235,-0.0410919,936.28
-0.44838,0.0776482,-0.859821,936.648
-0.110947,-0.105183,-0.390566,937.017
-0.00320578,-0.79948,0.0795427,937.385
0.331706,0.204864,0.668799,937.753
-2.28068,-0.0742269,-0.725814,938.122
0.275036,-0.2225,-0.247217,938.49
0.120945,-0.711807,0.621815,938.858
-1.64481,-0.0803018,-1.34868,939.227
-0.392736,0.165883,0.179082,939.595
-0.164968,0.262235,0.323546,939.963
0.314869,0.12628,1.01465,940.331
-0.339132,0.425305,-0.640135,940.7
0.454947,0.244309,-0.183813,941.068
0.246995,-1.32096,0.18111,941.436
-0.879579,0.510691,-0.795251,941.805
0.175836,0.463644,0.195838,942.173
-1.12038,-1.35462,-0.245556,942.541
-0.554326,-0.30989,0.592128,942.91
0.943376,0.211101,0.6821,943.278
0.712453,-0.220098,0.100181,943.646
-1.12202,-0.0608098,-0.242869,944.015
0.3008,0.480361,-0.66094,944.383
1.22158,0.488283,0.0197824,944.751
0.0408096,0.200093,-0.642594,945.12
0.935546,0.604961,0.10485,945.488
2.12244,-0.126723,0.760665,945.856
0.159922,-0.0827551,1.46511,946.225
-1.24273,-0.053288,0.622279,946.593
-0.98767,0.192049,-0.542199,946.961
-0.122316,0.349828,-0.290095,947.33
-1.53006,-1.42823,0.12157,947.698
-0.244263,-0.355652,-0.119715,948.066
-0.0633336,0.316712,-0.293168,948.435
-0.957285,-0.297093,0.186142,948.803
1.38606,0.328667,-0.764474,949.171
-0.0540073,-0.266941,-0.102427,949.54
0.798715,-0.25134,0.692388,949.908
-0.21804,-0.0291842,-0.914694,950.276
-1.04109,-0.542757,0.118806,950.645
0.138801,0.105588,1.03713,951.013
-0.790601,0.0951038,-0.845699,951.381
0.252812,-0.386111,-1.1476,951.75
-0.283114,0.145912,-0.222844,952.118
0.0951158,-0.785077,0.000903189,952.486
0.471892,0.419094,1.12185,952.855
0.80074,-0.29552,0.553863,953.223
-1.92399,0.953821,1.22882,953.591
-2.27773,-0.899686,0.160233,953.959
-0.144778,-0.571926,0.131836,954.328
0.823028,0.56211,0.108527,954.696
-0.817082,-0.0276911,-0.971966,955.064
1.36976,-0.501527,0.641373,955.433
0.912925,0.00744237,0.659297,955.801
-1.63034,0.237087,1.18645,956.169
-1.35512,-0.300089,-0.356195,956.538
0.662343,0.143412,-0.152628,956.906
-1.75984,-0.46999,0.98454,957.274
-0.498047,-0.422676,-0.591986,957.643
-0.188626,-0.531178,0.386101,958.011
1.98673,-0.401522,0.212844,958.379
-1.38761,0.0310012,0.591426,958.748
1.42099,0.622715,0.0261695,959.116
-1.37315,0.379322,-0.607255,959.484
0.140765,-0.117994,0.715615,959.853
0.177937,0.533019,0.427764,960.221
0.146853,0.953836,-0.87187,960.589
-0.642323,0.218112,0.0251682,960.958
1.35004,0.0860616,0.108449,961.326
-1.49202,-0.010625,0.461915,961.694
-1.27847,0.273869,0.374355,962.063
-0.639578,-0.476777,-0.271633,962.431
0.121662,-0.288601,0.323589,962.799
0.957908,0.52051,0.550291,963.168
-0.800478,-0.559264,0.093838,963.536
-0.792019,-1.2645,-0.115611,963.904
-1.82431,-0.750907,-0.564555,964.273
0.272501,0.356013,0.0849766,964.641
1.22322,1.81235,0.179916,965.009
-0.160506,-1.39914,-0.289056,965.378
0.190139,-0.831726,0.409402,965.746
0.406024,-0.183025,0.0741991,966.114
-2.52193,-0.0766532,-0.0708166,966.483
-0.0337144,0.179579,-0.232839,966.851
1.20337,-0.327,0.0650469,967.219
0.876493,0.558815,0.366761,967.587
0.022001,-0.675421,0.518621,967.956
0.087324,0.473724,0.31418,968.324
-2.0204,-0.668526,0.0286563,968.692
-0.547015,0.760965,0.177539,969.061
2.27746,-0.0840802,0.57098,969.429
1.27273,0.365789,-0.108528,969.797
0.855743,0.154522,0.662933,970.166
1.94661,1.18778,0.928873,970.534
1.12275,0.182589,0.789637,970.902
-1.74514,0.0685902,0.323698,971.271
-0.232056,0.352972,0.441306,971.639
-1.22535,-0.468535,0.157144,972.007
1.03729,0.36368,0.697115,972.376
2.02485,0.616819,0.00590057,972.744
-0.229248,-0.728901,-0.103336,973.112
1.05553,-0.277047,-0.297655,973.481
0.610072,0.43988,0.401469,973.849
-2.80018,-0.0568498,0.0779488,974.217
-0.406586,-0.36316,0.134279,974.586
0.763376,0.312446,-0.0497909,974.954
-1.24145,0.410362,-0.292009,975.322
1.42007,-0.460801,0.291391,975.691
-1.3837,0.228858,-0.531569,976.059
0.202468,-0.219648,0.0308207,976.427
1.64051,0.898254,0.435098,976.796
2.58082,0.948848,0.629751,977.164
-5.79547,-0.0319639,-0.962724,977.532
3.99182,0.919967,0.978416,977.901
-1.30247,-1.30249,-0.377305,978.269
-1.29109,-0.44031,-0.310854,978.637
0.154343,-0.283389,0.673723,979.006
-1.17499,-1.35809,-0.0838327,979.374
-2.23937,-1.33611,-0.850045,979.742
2.7005,-0.191159,0.172022,980.11
2.10743,-0.29369,-0.149626,980.479
-0.184416,-0.241679,0.491422,980.847
-1.92964,-0.380073,-0.666239,981.215
-1.07804,0.277414,-0.0685779,981.584
-0.331935,0.562974,0.249109,981.952
0.222376,0.902971,-0.0994768,982.32
-0.919663,-0.055593,-0.609942,982.689
-1.05055,-0.942298,-1.0428,983.057
2.56517,0.287334,1.1739,983.425
-1.59524,1.12861,0.290305,983.794
0.76905,0.264699,-0.00488238,984.162
0.0784147,-0.246897,0.607009,984.53
2.46583,0.660989,0.173368,984.899
-1.89339,0.73787,0.12977,985.267
-0.375912,-0.259016,-0.515458,985.635
1.15903,0.545101,0.569527,986.004
-0.845712,-0.486037,-0.331861,986.372
1.23256,0.908832,0.298698,986.74
0.470174,-1.14102,-0.179414,987.109
